X1	X2	X3	X4	X5	X6	Y
-1.64643160037203	-1.86564326697066	3.55064219240423	-2.89985857947671	0.456577450320252	-2.2074952325576	I
1.79727951377338	-3.82419074352473	4.38832456372177	1.68707408904392	-3.27323601893456	-0.108910545391722	I
-3.6344686264463	3.88605592971567	4.12173140711435	-3.22076460515105	4.55024022058662	-1.53773790949524	O
2.2122749858174	1.93122898023161	3.43610509420662	2.24011201364684	2.60866490861173	-1.02424880704351	I
-3.93238138392759	4.39900141522557	3.63948788095026	-3.62876972979489	4.88435374036847	-0.641029024557017	O
1.5375734866856	-0.828326829259719	3.8541380022173	1.36108313311943	0.565791074214912	0.191913415077449	I
-0.0582606336072988	3.15770850199081	3.54242707071562	-1.10075220369261	3.61508950208479	2.0925323700499	I
2.79051723231275	3.04842686588036	4.10516273443211	2.14643847971151	3.50743830471082	-3.56760213370842	O
2.15037078400694	-1.395957229803	4.04455470265075	1.77150607872049	-0.681299514034058	-4.79115077987456	I
4.03720560556316	4.13814142909148	3.48160814975772	3.67586842188231	4.38840089892183	0.180557647978627	O
3.90922504330789	-2.11684167495246	4.92172075684284	3.7635662832196	-0.852607235997905	3.22971638122613	I
-1.65836947262504	-3.34998138077284	2.99905151118901	-2.95128018763155	-2.27438651850243	-1.22253177851178	O
1.98745832334794	-0.441374898396106	3.76693171850164	1.84462065376749	-0.341907428248699	2.55606201783037	I
-3.02190173314071	-2.57182684557382	4.41714160597707	-3.92647628882555	-2.51038344245057	-0.637909154417445	I
-4.69459053695363	-4.98077947446569	4.83751201275772	-3.71643961082096	-5.87309128578942	2.11993326599408	O
2.44074260367462	1.15342876447461	3.47483457045108	2.772159936021	2.15865703550835	0.0430563235030175	I
0.000224355902008755	1.61227860666023	3.69511761002778	-0.0447828836286735	3.1735585324311	0.717253372314867	I
-0.200778588539395	1.60336428092937	4.89372482160168	0.616500527135106	2.51960096428089	2.41955579608326	I
4.04722238067363	1.80475172422518	4.17481413862105	3.84683430546497	2.60755340434017	-0.355751012587028	O
1.09866648422558	3.50649672812977	3.52417864516534	1.39029674202883	4.28943196001458	2.08318652737557	O
1.17666389588455	-4.62685531569078	4.14281573411747	0.978526376123404	-3.39419313493313	-2.23381677843575	O
3.59442305646212	1.80775196000537	3.20912430850898	3.09589991432398	1.44341996659657	-2.47623507049623	O
3.05489424529686	0.711376012067774	3.21652284733311	3.1769158754878	0.797111365685552	-2.16262224058098	I
0.767215156146851	1.90214775346011	4.29309982638747	-0.365914236294584	3.02092739647622	-0.122745117380061	I
-3.17077530585086	3.95566443250527	3.08152349097936	-2.46486443785975	6.16299851707783	2.33176584413173	O
-2.60067989431283	-2.33137707572239	3.8095096591271	-2.28796934881014	-2.64217164396053	-3.07955643147625	I
3.86511933076101	-4.3144539163179	4.60020528899272	3.73262016879006	-3.32825254667809	-1.53557544802819	O
-4.71325847535894	-1.86398537394561	3.53862133179506	-4.71382108185804	-0.836442375888934	-0.443223045260609	O
-0.100986114877761	2.89179515820702	5.15660527200206	0.0334397518832107	3.70799497166223	2.27317224979626	I
-3.32072854317743	-0.0166017693329745	4.58109125266086	-2.57828137647725	0.594295421708903	0.859810303197303	I
4.78680649641159	-0.629672591034637	3.18775759723699	4.80406467840964	-0.17944498619349	-0.826469120187163	O
2.12694471678914	-3.31594301571706	4.49256680931428	1.22175802310999	-2.37792307184793	-1.61860911266739	I
0.00471624154843031	-2.35437323332204	3.26004418391538	0.445360431718978	-1.53669802885284	4.85421692339197	I
-0.289116254580607	1.83881583354393	3.43366100353386	-0.47712125198309	2.81971125261898	-2.57313626688813	I
-4.40381132420361	3.16637406531762	4.96024677669477	-3.96207981797251	3.24693141529968	2.91292748892568	O
1.81971904149063	2.05520989919261	4.50647874001208	1.90778515852643	1.71676435315421	-6.06529072160711	I
-4.57568862499258	0.76538892782125	5.01541539241506	-4.80815912605675	0.670066901653884	-1.57037405691632	I
-4.28554535399358	4.94062492960322	4.62667037198653	-3.5286350084067	5.19547593771545	2.35056717839826	O
0.216498424642837	-0.388067301113125	4.13614863507621	-0.386073749169022	0.378366968570849	2.78200485202082	I
-4.03269974219133	-0.0664674999856663	4.76977396005432	-4.30602073579312	-0.00849149986222204	0.84006459131781	I
3.18148553859625	-2.26040312613891	3.14934798887963	2.84299412804822	-1.63829354113285	2.61737616415224	O
3.17547092079286	1.55102886737909	4.25836435688557	3.6741568451552	2.96739027499371	0.640004474105367	I
2.22439592366842	-0.929429075908118	3.7824019562166	2.64765186171435	-0.434429697754581	-2.64039216208205	I
-3.50134557522033	-2.00036861697453	4.02968506655334	-3.12365465644298	-0.972886532048023	-0.623949553939882	O
1.59605252908307	1.05435572011172	4.55973968625959	1.2246085423682	1.61867298185805	-5.7986329846389	I
0.185949425105382	2.91173272035512	4.80172045970858	-0.110480996310251	4.47933477334022	0.484204147402602	I
4.72974554763863	4.70893567879101	3.75450044824194	4.73211319993574	4.38158158175098	-2.23475383911528	O
1.48991492712356	2.73383827316608	3.52685558395983	1.53253901719761	4.7749028851544	0.0489399194755602	I
3.00330575352401	0.999817096875902	3.89325921198054	2.97009869149516	1.87460370114551	5.54633791993449	I
-0.462022912730805	-0.509313672156093	4.36462600274069	0.0540335011766125	-0.151589415644101	-0.329712728867337	I
-0.676084962165383	-3.46527229838535	3.92726254803433	-0.912323106669564	-3.30195563883138	-1.93795536718753	I
3.25313795402046	-2.88766996864502	3.95366766904089	2.31138455260241	-2.2219560997539	-7.58349884553859	O
-4.16530185141086	2.0034904129039	4.36731085112803	-4.68701275470222	2.05622491112786	-0.215213821002957	O
-3.66828992392838	4.56182186144888	3.6584033524558	-3.12821505791641	5.65134168454969	-4.52093122423586	O
-3.26611386880994	1.35468664889003	4.4511261941635	-2.54340565031309	1.69164965629943	3.0590759564879	I
-1.09062197676264	3.91271161381996	4.34300825813231	-0.711011724681904	4.59023406350686	-2.98252868011833	I
3.3137974283907	-2.83714986301948	3.87854251831118	3.72365913345754	-2.64897327863896	0.0452843725510231	O
3.0336439160244	1.83543705465102	4.89727250358841	2.41359907013431	2.62284024161722	3.01034764124107	I
-4.39528820830106	-1.84941380595734	3.08243379349244	-3.91243956400407	-0.978450578761617	-2.13701613831431	O
-1.00742229386424	-4.74613419731042	4.73094252400434	-0.866417414232428	-4.28088293489891	0.698052395906678	O
0.268758305082959	3.20249038054779	3.98576563423089	-0.172977905029762	4.66739732130651	-2.20180816981656	I
-0.832005320692131	-0.673313008783124	3.3655246499267	-0.288459925710119	-1.42422774094401	-2.49341133046473	I
1.56859890973707	-4.11293387415352	4.15276689414393	1.81360291145231	-2.67546027594433	-5.50379567208805	O
1.27973359190104	4.35083991453488	3.40975207021667	1.3907506461754	6.53756067758808	-1.29341635628081	O
-2.08015920038285	-1.09223183997995	5.1987248361166	-2.07074594711008	-0.349179103555716	3.49960646718498	I
-0.683488297512798	0.879316464550494	4.31345144279236	-0.0743913278517357	1.86177649388953	-1.89853022559827	I
-4.84512874363981	-2.60164058643973	3.05047801658661	-5.23578472740653	-1.90836278830294	0.958317000911567	O
4.84063724379154	1.53565004702233	3.6239534519533	5.28306492629487	1.41143956168897	-0.139972620409982	O
-3.32831590085344	-1.33467516372075	3.99564352843097	-3.49592134982067	-0.325384702114625	0.42950886501291	I
-3.93783655071336	-0.187500673925589	3.76581905180652	-3.2697922825103	0.187536369646335	1.14521143357918	O
-1.27590259944463	-0.98314435642917	4.25631215561467	-2.87217818164775	1.64363391115109	-1.87292249431714	I
-3.01881597457025	-1.66202455847461	3.02725208968762	-3.09954987922475	-1.72065860762526	-2.88908493779641	O
-0.103123619839761	-2.32414631588676	4.51131859041315	-0.381130649115262	-1.2234678890784	-1.05273696089955	I
-1.60506586609242	2.67842963639545	3.19669147945641	-0.803772152355799	2.58817217064566	-0.854568837999505	I
4.51630464777727	-2.59618081053172	3.44973323376305	4.17454216034836	-2.34388397880457	3.68877152231596	O
4.20332039836564	4.61277161583316	3.62106376607113	4.70597170831354	5.35137881468501	0.179150157386656	O
-4.47323002319207	4.23551261388231	5.27344060841366	-4.08851027565981	4.56021169908549	-4.58717742732746	O
2.37858095516997	-2.25753086994047	3.78181156270704	2.71740874506767	-2.62896743005119	-0.350065689698866	I
-2.30880573601444	-2.76721019132111	4.67266577540343	-2.5303285123787	-1.32771888445472	-1.55986469193528	I
-0.771643849911922	-2.47876437117836	3.49374235476807	-0.415290284306001	-1.09242294277623	6.96210436251415	I
0.478709012148447	-2.53006579702432	3.94901596390651	0.316386577923982	-2.19036884512123	3.72607107155726	I
4.42736984276934	-2.6042362300105	4.78688020276819	3.82560045190082	-1.56212156981222	2.04645369308122	O
-0.822558956833378	-0.717490391952129	3.73575550631292	0.127273162062404	-0.0626770369327098	2.91255872733072	I
4.83052466469856	3.25925886908257	4.39392684486452	4.73508569773955	3.98764842792481	-1.24683631270797	O
-1.98545051287935	1.17186241365241	4.40939582552498	-1.80674899390297	1.49293383830128	0.999482475879354	I
2.01098755900926	-3.06125597726269	4.24991997419635	2.4192277638506	-2.62900594140986	0.177515617913875	I
1.66338851584426	3.08081447291849	3.51533593340747	1.95343510726735	3.82142320491309	1.40351931009007	I
0.391264650428567	4.85634194254939	3.83797462026826	0.296999578829907	5.67861889745903	2.53839465844355	O
1.98105520180308	-3.51397551568813	4.30147798323187	2.0467247474775	-1.53714872423213	0.638412530727765	I
1.66527913402587	3.53030808041202	3.81288049031669	1.03477022039731	4.79763842622843	-0.121826762306283	O
-3.21867545599662	-2.61398049565359	3.79552736713687	-3.18665293965478	-1.32040771010194	-1.75870739537952	O
-3.71985600279827	-0.830594492260293	4.97438581243389	-3.71459574366787	-1.07566884477006	3.10668841923567	I
4.99080394761361	-1.7760009765294	4.36110005917082	5.12214214307322	0.362510843653287	-3.32633316787233	O
-3.28878933643568	-0.659613607408956	4.17171922523699	-2.99458560032853	-0.689857692065907	-0.175855018130632	I
-4.67399179469472	-1.7257628836531	3.53324882808812	-4.86518644287172	-1.19012512489956	-0.328822646430854	O
0.611997927096601	-4.01031217362845	4.27434971779369	1.61503500995561	-3.62036022581634	2.59790191079171	I
3.8186650045181	1.71174399831591	3.15932251936288	3.60144691143159	2.74048352472883	0.672210879284274	O
1.69175304534394	-4.5064130419406	4.3855697890073	1.25569712996568	-2.97360461008082	-1.18724266872166	O
-3.09566732820046	-2.99004114529945	4.32512442579938	-2.44994283048313	-2.14639028421876	-1.0106166864661	I
-1.31083453936105	-0.00863072732750769	4.09619745626158	-2.45300147721325	-0.0322728109859322	-1.71222811417687	I
-0.392740627395884	-2.2458068202176	4.78076258506116	0.117080964052206	-1.2194910133315	-0.218535236207407	I
4.8163795097075	-0.80396077370091	3.60350793448526	5.73827331821389	-0.0326832361594662	1.07450623132187	O
-3.43595047773437	0.969928819851107	4.90856004476407	-3.8875322495114	2.84809409506031	0.450333366404472	I
3.55522805845911	-4.50855090566625	3.98732508470089	3.03892961558352	-3.42994604570728	3.55811802392933	O
1.44764536870088	3.86679430596533	3.74382872164013	0.884007255555339	4.60524604137681	1.82877205320299	O
-1.23727789721168	3.58299166946022	4.81873442591367	-1.31768794584201	4.20249022832777	-3.33704740129923	I
-3.09076304763697	-4.14938449953455	3.06193968490962	-4.37698118697497	-2.61319744914684	2.57205769549163	O
-0.71747007020614	-3.22583226774903	3.4195519178367	-0.259855046782549	-1.98504098728517	1.33261862941827	I
-0.179779389681437	-4.86601479196604	3.96507323891358	0.500911981402259	-4.0869661406621	4.18232979637688	O
-3.79388386702838	0.899854360378715	4.6590240236557	-3.40774176153316	0.677905065933959	-2.54983984598858	I
0.89507484695059	2.07861993500709	4.2704390633766	0.411433229099235	2.05886775938288	-0.582314246408146	I
-2.73812320247324	2.58922559365245	4.2336264747545	-2.40094788273495	3.19836553099176	4.92952383257656	I
-1.15380875630589	-2.86028706300408	3.78502553330651	-2.11815476855399	-2.24071433706305	1.61499252760465	I
0.829863827476739	4.66167268836941	2.41547708481176	1.2994531665003	5.88807724776092	0.881951345333519	O
-2.48193877527687	-0.156110275767674	3.1919675454257	-2.70518641403238	1.51111894815607	-2.00607615540845	I
-2.09559335723021	-4.37531898923158	4.03704833094129	-1.95730631625961	-3.2382730899424	0.743401414312645	O
1.17090884393223	-3.21540802215727	4.00080713356831	0.723827573252474	-2.04891330344146	0.8226068085058	I
-2.34719090189971	-1.61736616938445	4.56909372509405	-3.0946137493217	-1.09167700145947	2.35083785897561	I
3.24376266688835	3.80482195056471	4.26404475874106	3.3636995655581	5.23948779271864	1.01559191501402	O
4.8266339972195	-4.57279452139732	4.40732706524123	4.98974790132373	-3.0042460097431	0.0645737140178435	O
2.30248792267598	-1.44592583582258	4.2030039951075	2.3558875112123	-0.163108130770877	-9.18285396560437	I
-1.56122995885017	1.4073932471876	3.82283043774346	-0.69847045396565	2.50540038473178	0.0767485986825996	I
0.84069333278452	3.27883707476496	4.23101976878724	0.630685171238707	4.41897151417128	0.898147406645736	I
-3.92230984756257	-4.55376985423132	4.31627254547591	-3.09036760847266	-4.81181856521884	3.49396592093555	O
4.06308150649733	2.90825634168463	3.79702084092941	4.40491372441347	4.00540646453022	-5.50411235744153	O
3.79653724481905	-4.48849338910303	4.14376423763536	3.398741190431	-4.06780231335616	1.82709604881114	O
3.17760559370642	-2.03574152270507	4.44503957707292	2.83375169215095	-1.66147121254347	1.50856348198006	I
-2.39272000944535	-2.27857618770993	3.84729508370431	-3.18132631016949	-0.884929148774263	2.86396526960695	I
0.943562506643308	4.13453811472951	3.58821266035579	1.78722838327528	4.70037833161707	-1.19740887368818	O
-4.77487407259768	1.05467095370523	4.98635830178958	-4.35810777738617	2.58336324712636	-0.620676501914799	I
-0.747406797858651	0.0221745131187912	3.59932875997431	-1.07744976919092	1.72768124842525	3.61130105325907	I
-1.87281113179384	2.36600448720886	5.49108350600623	-1.90326388477752	3.85795706098767	-0.86105188878286	I
-3.3851525568825	-3.87876830394617	4.07063137825623	-3.39711352145215	-3.80506010452569	-6.04006841154907	O
-3.21233813247632	3.84489884652626	3.59299688022837	-3.59605212447117	6.16753867084511	2.06914964431464	O
-0.771143108999155	0.295506753744885	3.69118791816784	-0.924274216137748	1.56848509438874	6.27012652660767	I
-4.05770661112265	-4.94506078394527	3.5653311236929	-3.81867001833726	-4.3038369217611	-5.01042336023186	O
0.985236687567411	-3.37132085986647	4.16956663458558	0.583397519240236	-2.21997454694526	-3.71070130300862	I
-0.29075743641666	-2.37673947450849	3.84361172095837	0.0965552945385513	-1.91477899763855	-4.51530010695002	I
1.95949313301608	-4.61130169637367	3.7977839999669	2.52712744298636	-3.88872087953675	-0.662895043111169	O
1.99887849928292	1.82064471031633	3.92515882687468	3.22630854490013	2.61144490737038	-0.41981027849593	I
1.38530758271838	-4.71803535890804	4.3706465879907	1.47331971432363	-3.89044501193883	-2.61551366661229	O
-4.6639616393357	-0.000507927096061733	4.46449416169071	-4.78103041981464	-0.791677775022469	0.738207506385331	O
-4.31193900881949	-0.193050654405238	3.61763773002305	-3.55846846681291	-0.332087619523739	4.63301538662365	O
-1.80400264819504	-2.2147114861918	3.22000096712873	-2.24700922752015	-1.09367773556484	-0.800700301985906	I
0.308642806941265	0.904917124869876	3.4102169325008	0.26998645121527	0.844285048196544	-0.0194213503032129	I
1.54445707757066	-2.12584051758765	3.50046506275265	0.781502339464697	-0.963664890457432	1.22002730001661	I
-0.923808029588474	4.19946318974198	3.65824823126633	-1.91172768891795	4.73413090060152	6.69235117610027	O
3.19981222781941	-4.93936155040366	3.36129065510607	3.07181154129886	-3.43074124524218	-1.90169444165631	O
2.18358943205884	0.645303782715994	3.67441732867458	2.16796541532557	1.65919122466986	2.35050482806668	I
4.68649330231094	-1.31307678716859	4.11677640604244	5.1684133567113	-0.284711429209817	-1.97900692610165	O
0.313339065656745	-1.28639242657273	4.31013547807274	0.355216895058765	0.547361309757596	-0.113292617444681	I
-1.7485431817944	-4.7880567873735	4.0251583832795	-0.947710505684791	-3.72754566080036	6.67750105137733	O
-3.94370796670978	1.87250642698453	4.30922288681647	-3.25511185503345	2.78290134693618	6.65846062351734	O
1.10958658746201	0.545637438450848	3.55944798453011	2.06773737182036	1.82759756344406	2.3298580595106	I
2.78802241824093	2.65435790737544	3.69637021238243	2.19592122373814	3.20420759232606	1.93491613681612	O
-0.765470810372617	2.9133895957124	3.80929987038782	0.160493129487971	4.68231615855126	1.23807171245085	I
-4.09176714212561	-2.5343913944381	3.59614753409629	-4.61283343626213	-3.31101976306741	-2.28294842200174	O
-2.33528509220928	-3.00193348872675	3.82089825005983	-2.85306362809226	-4.13776304531301	3.47308983579393	I
-3.46343282408693	-1.33060941822817	3.92059105876382	-2.56212736332251	0.0602858414432645	-3.56833775975803	I
-2.18994697466129	2.1957202475292	3.43195939489398	-2.28377056213402	3.63705874834755	-5.53420035730478	I
-0.599148609982791	-3.74635178866481	4.9155742848522	-1.49703213457161	-3.12170317435521	-1.19279391023684	I
0.271427417606522	-0.701057641527431	4.66847627817006	1.09909585518256	-0.428119613077912	-1.68231654261362	I
-0.42575634312326	-4.83646513280106	4.68422162385012	-1.12426721654554	-4.67503670322608	-1.24213567671646	O
3.75371598604185	-4.28979841789055	4.45059894310754	4.56238231607176	-4.60037714308778	-2.74508163635409	O
0.180521083611042	2.1030610251391	3.59605797961996	0.993244113738785	3.21641608002105	-6.73711458729773	I
4.43622624548388	3.0294782212672	4.2043128376298	4.27110854668422	4.01490978780109	-7.04242539688507	O
1.37709098072174	4.10196621634692	4.05931106802627	1.51836684170871	4.34481583210214	-0.769750103110186	O
4.57693939841583	4.1212369527331	4.24919757015939	4.5036642522247	5.15186621364391	1.83090415782195	O
-2.5929296451984	1.29536177330463	4.80479485238445	-3.25717978453239	1.43615774960896	2.21885935539438	I
1.76122303863752	-3.68506205240494	3.70607057773117	2.26575835071096	-3.41978906301566	4.97085603042105	O
-2.10935428325523	-4.3786349272205	4.53706665020971	-2.83836534603374	-3.45795994546747	1.88364607754849	O
1.71808165414215	2.7754382520324	4.28326057988374	2.06977697657798	3.36391431267114	4.77191981851161	I
1.95140499551737	2.42149511397706	4.25430903313373	2.17149316765187	2.91683830289192	1.10110794301538	I
-4.32007231529989	1.25929233638159	3.92466211345575	-4.48490353020264	2.73537408566618	3.08850776562635	O
-2.45209843402995	2.29096676676907	3.34715930460929	-2.3712228668073	2.92449304009183	4.0519917731864	O
-2.75959969175781	-2.96985640437333	3.78639926227982	-2.32810790077489	-2.32028590971684	2.33421601562977	O
1.67832727013717	2.94994806452332	3.55050906036476	1.45612937069944	4.74178692968912	-1.14894641921606	I
3.44392156527205	4.74571169963958	3.82025162112357	3.40168251815573	5.40782043412221	1.52532740135925	O
-1.55537588698958	-0.798558395600395	4.89182220419475	-1.55290307317103	-1.36946776450749	-2.17781688369994	I
2.80519652731358	-2.54279410019198	3.21886495237447	2.02460628539131	-0.880548798313719	2.38096158418678	O
1.75332065747	-0.19877989984954	3.6465946018943	1.84285751209202	-0.667470008720293	-3.45154754543317	I
-4.93284685681522	1.68972423132799	4.47478189775323	-4.98490323375853	2.25711229245052	-2.88045347164253	O
1.02170487581795	3.52375787151127	3.38032915090365	0.582464824082958	4.2350949141129	-2.9401090434244	O
-1.13228805479015	4.45322619785618	4.5931348732898	-1.88367338801158	5.15416106176341	-0.610858427587702	O
4.15991244131425	-3.71267736655666	4.3393324480905	3.92419919002531	-2.74835576751255	1.06284978953623	O
-4.98848942870893	1.9664525313009	4.52442290395779	-4.73355024956216	3.24035404232802	3.26420137581941	O
-0.375508407576713	-4.19915854988257	4.82080280004834	-0.290755160989744	-4.66561103843384	-3.4482881070774	I
-0.756509601846248	-3.96437348839384	4.45128919144735	-1.29793253106468	-2.52304865784243	3.02990884959999	I
-0.39083633971036	-3.68801636419229	3.066104396966	-0.0794630397238575	-3.71749636561684	0.389752162698401	O
2.70159728608609	0.150553990865201	4.03911729706501	2.65775247207777	0.44242278913736	-0.207502867446957	I
-1.77528192813221	-0.182189157258155	4.42398975179541	-1.18871964401489	0.937267869812222	-0.190005979790042	I
2.84739294760742	-0.541165972775143	2.54881000080477	2.4343288892435	0.109429573009227	-3.67092975733181	O
-0.286428462893884	2.98176904106939	3.64731777973767	-0.45580330370016	2.63137523051159	1.01630585150888	I
-4.64237266730882	0.289382468754238	3.93276735035143	-4.22796233936258	2.24941277946262	0.379278778299929	O
-3.24125584316469	1.68843730692296	3.97201857585568	-2.41185031562684	3.30565307856997	5.63546676154002	I
2.21758033391102	-0.166624125811887	4.62951975390453	2.15535683427089	0.14437640001155	-2.54867938482575	I
-0.265140070346797	-1.67312995054093	3.77624532820295	-0.596976616846996	-0.267984466240764	1.35520421704385	I
-3.47278799561768	-2.41198346838682	3.77449888186532	-2.99707830074618	-2.33346050046082	2.36690269040614	O
-1.58875392950891	4.73702708957246	3.80562563342236	-2.21654103901494	5.22150763774362	-2.06766660727568	O
1.07389213768347	-2.35639705158325	3.85792499409589	0.774544458286274	-1.61012175508557	-2.12741626521569	I
-3.08254744538202	2.89940849883973	3.04990834404241	-1.98637092257374	3.10754043528025	-5.92749823874103	O
2.38426839976942	-0.029310788431326	4.40251558379883	1.76557207253408	2.21433408641728	-1.87027100739758	I
-2.57150401681831	-1.7921473492959	4.0071107341084	-2.08354003351319	-1.17201020438473	4.70178910826931	I
4.17424342049382	1.16282788890271	4.13340354982164	3.3646319248992	1.80627602395944	2.3200467674346	O
-2.30938413313982	-4.93105850101219	3.9864490343444	-1.94461507969617	-4.55700450553899	-3.90110837551269	O
2.65500016621438	-4.370663463215	3.67915079002681	2.73694786114521	-4.12818026924736	-1.6336197576568	O
-3.11338023208509	4.2002496779444	4.05931881670605	-3.51395256965524	5.65507271381387	-2.95298414970195	O
-2.12501826933869	4.06163694464487	4.97611425621066	-2.35482138839465	4.8667733204183	4.95004793040312	I
-4.08886536313465	3.31537125309564	4.21851282380886	-4.34857998522506	3.29988006265519	-1.90483089594623	O
0.76209380663007	4.13674673545519	3.99214673802593	0.636941684235127	4.41520878466948	0.240721394353758	O
1.83363243294653	1.79157649618103	4.73690550138527	1.63927313861832	2.2522504478961	1.95255597013018	I
0.465931145903228	2.77058598287295	4.38652222994603	0.161326861853772	3.06819302817752	1.06639167479267	I
-0.742711581288121	1.93667946391772	3.88451977189007	0.090825978039426	3.67457639417291	-3.90249296663289	I
1.44442781431336	-3.01143530194391	3.73332471489496	1.11436809435763	-1.33691373854031	1.13984494964553	I
1.47617630172684	-0.476117334576002	3.67239791203105	2.91781306791147	-0.0779331354894766	2.60421159523726	I
1.79016754093202	2.88886748898314	3.72069202705173	2.35584135503567	1.77266420096141	1.0913398411378	I
1.35786710514084	-4.98075453368139	3.12000809435978	1.4978379677821	-4.34193530593649	-4.38749435841141	O
4.45174113109401	0.555775972216589	3.7887826726715	4.6071978110479	0.67993344712772	-2.59120775780034	O
-2.91065077573977	-0.667517067708855	3.53305964011117	-3.04443002389963	0.260001462099145	-0.824998861625303	I
2.09281702710545	-4.41584054118512	5.9240933427193	2.07411317926382	-4.57594265864084	1.20497851666061	I
-2.63769423006203	-0.580401507513014	3.23156756278619	-2.64531595799477	-0.628959070302031	-3.90823803197875	I
-3.80603752202695	3.39593678799227	3.88922001925694	-3.25939393153718	4.76935366407212	1.02636029491793	O
1.07303940685635	1.18256676442999	3.64864901580561	0.983091592879573	2.4293109896307	-2.62535190113182	I
-0.49862303034104	2.41594056980671	3.92393366769527	-0.292389278670861	3.54211588306226	-4.06783790542242	I
-0.412745063511322	4.35637401517796	4.14522923707751	-0.1453133698658	4.25051103586398	1.3142016886007	O
1.61944751905652	-1.74689985394459	4.63647859023703	1.63869274588597	-0.859302600278571	3.31564858206593	I
2.7028551480366	2.45991443954401	4.7295817406897	2.59697836227808	3.18353588980502	3.23948766474992	I
-1.49781986558895	3.72898224076021	3.62615071464798	-1.14019925432111	3.21445068451486	1.31001031215885	O
1.62009598359135	-0.667140909065352	4.06786654994073	1.48207044773628	0.877138608123144	2.08824915730861	I
-0.838414100302035	0.215596624559257	3.72334798445405	-1.11893212665177	1.9595358283899	1.00833430286998	I
3.41929152691309	1.52659259481555	3.59256432754205	3.78910652189345	1.55444838317697	2.34786452427695	O
3.32916819075216	-0.309885424946296	4.64042216733306	2.65843326425432	0.172443476213744	-0.095283657486014	I
-2.43559007770853	-3.16700679980732	4.68834170450459	-2.61191283201344	-2.20645914442018	-1.11555914061522	I
1.13460736812875	-2.73997812237507	3.9211971983676	0.837837331066416	-2.14335263834626	-0.84169297742801	I
