X1	X2	X3	X4	X5	X6	Y
0.341375678827283	-3.85756885222323	3.29684295319946	0.87259038108491	-3.87871303468418	3.74412947260841	O
3.85359450931142	-0.927852287377737	4.37516109702268	3.19070746431377	0.400894430277468	-1.63063756561324	I
3.9900489890614	1.75930708273143	3.61267088411969	4.48414026934403	3.62318047011947	1.84449596671115	O
1.25937626080496	0.430239407501194	3.57148577670449	1.03662591932753	0.678003509684269	-1.38103606984452	I
-3.62131007587442	-1.42870384353381	3.20120294368864	-3.21373389100171	-1.36734739279091	2.63440054752068	O
-2.82198406287875	1.61592730676232	3.87875433464168	-2.9664302151818	1.85650181522897	2.60261448993935	I
-3.17858924109566	1.78702790220863	4.98799155888049	-2.62058155047411	3.64757897769764	-5.0329388846983	I
-4.58180136027046	-3.68439816843861	4.04265373745372	-4.64663656946448	-3.35031957360856	-2.43093484239935	O
-3.93058341449793	-0.603803884535273	3.42167220893125	-3.62637415134926	0.0594660935462235	-1.39637688823384	O
1.16443485085685	4.37195575523914	3.77189964563175	0.846451124338044	4.09213403279112	-3.05042111085389	O
4.39661010161067	0.702238605734774	3.98860510804665	4.93912150576926	1.95575965439672	2.79068954598583	O
-1.45544269032671	0.776392911618302	4.2951482231457	-1.31696141293502	2.35814449325116	-3.97790425994464	I
-0.89370909940486	2.64602370308821	3.37021432307299	-0.561616875712705	3.45486834128809	-4.66016955799252	I
4.84349416984452	-2.53048331516827	4.10473305953336	4.23262741305632	-3.06646692349778	3.06491734704873	O
4.45579189035263	1.93855425808869	5.47744489523092	4.33072343274502	1.72683838269857	-1.65896729691584	I
1.76644678433539	-2.05137088170288	3.89046209033503	1.8360019405665	-1.86532955372651	-4.24269491784797	I
4.88302262313286	0.707005308370742	4.0044968064771	4.92893110184271	1.61068534860971	1.96991419249543	O
2.66831387216594	1.34804165571924	3.80848996727838	3.73840128576592	1.15726498048689	-2.39864143481771	I
-1.63300735608524	-1.01108802772843	3.49509711719223	-1.53713334430518	-0.740108671676794	1.33859658281962	I
1.62381860399481	-2.5111631048693	4.29564085129375	1.62570574911619	-2.35012342227703	-0.587699481501365	I
-2.55834713209721	4.35332380914663	4.23995729403878	-3.05853393451585	4.97116550651161	-1.54346235770602	O
-2.04492749168403	-0.510980985653136	3.88572332022544	-2.22335968078705	-0.539003351556245	3.16969534443837	I
1.80178371230502	0.317840173648651	4.19107841915156	2.42694821560884	2.02165737284747	-0.0606333641378116	I
0.278468304187979	1.3483854991718	3.75342942204455	0.306960661784788	1.52512691326826	-1.36493444648023	I
-0.884064865924654	1.68120361357177	3.7329174855833	-0.747783025766804	2.75713369095965	-4.24820065020891	I
1.02638218036397	-0.609868112787343	4.11846732720743	1.21082265770229	0.688161895370058	2.00868585767365	I
2.50520055923736	-3.27010635490888	3.07757526491253	2.74386925814736	-2.42226280406778	-3.4131470258284	O
0.835331742619586	1.94384241456172	4.75012354690478	1.93205094562409	4.23621983564527	2.29498883538808	I
0.517925149359675	4.24926210208933	4.34764570454995	1.01309089292259	4.45866854906603	-0.542972444640083	I
0.835706187577144	-1.29394055366475	3.83356773369875	1.01190446658984	-0.93894816724961	2.13756869323314	I
0.118199199584752	1.38787885336972	3.59917343255832	0.304763009468679	2.50008208114455	-7.38749410335527	I
-4.17407273001301	3.89679086573347	4.16315732233003	-4.00399102871931	6.08617998351696	-2.84267090970001	O
2.1957013485949	-0.170576662441315	5.09276033020569	2.50888725614984	0.774215172147226	-0.595560063709969	I
4.96156111296869	1.29817868379091	4.16612885169738	5.40953279153099	0.235968053990586	1.55269770872796	O
-1.45465695043078	-0.349825060200033	3.40010007563673	-1.23946155500856	1.11768175367691	6.37848929506282	I
4.71258815183406	-3.90827139497357	4.84515052652717	4.31835642308185	-3.17647573433944	-1.44328578583783	O
-1.5355123869964	-3.86883622286626	3.61778742027288	-0.624679673979686	-2.58147795864568	-0.501732255939251	O
3.86543861760306	-3.9210769148582	3.56121044234715	4.31314417991332	-2.36648582266249	-3.2078367919505	O
-0.453051350080922	-0.542690418224557	3.8706997586023	-0.335801762220967	-0.758506945759007	6.05452684406512	I
-0.865727109791847	4.38845036625008	3.8238474781512	-1.73491059187031	4.83376157928964	-4.3800961126614	O
-2.822679316427	1.33813978300454	3.83905301464773	-2.57373683865524	2.0808628103856	-0.0624109271800031	I
-3.74345412637374	4.29669348074345	3.66125599170517	-3.57299480976936	4.70758918691005	-4.32274570146205	O
-1.91085406433185	-4.37123744106802	3.32466465299489	-1.65593826533326	-3.23214321071237	1.83178967340806	O
2.26104431664832	-1.93061088340556	4.2341426695189	1.42967707235118	-0.533506696746651	-1.33227919155989	I
2.82872072979123	4.49764495374922	4.15718784748173	2.60974716903013	5.58067419737528	-5.82572353936545	O
1.93787614986897	-4.89635620911128	3.76310342825668	2.25136188742438	-4.1094579851238	2.02084701942628	O
-4.90197747736938	-3.32172291574316	4.44317060347885	-4.55634741873164	-3.17303152218233	-3.3152290708578	O
3.4321333801051	2.55272448052324	5.2835710260902	4.22699758138973	2.68138193489641	4.62687456125358	I
4.22331997796276	3.33821732275786	3.94007574678444	4.16810335051807	3.60867304828609	2.66138039719344	O
2.70954220673925	1.05860436383901	3.39554847690684	2.37031421548204	2.3125749411367	5.7905998576085	I
-4.57340144064951	0.179171683692138	4.14544569296571	-4.58159915221467	1.27730568085699	0.71947997072249	O
-1.21813862949781	4.42857603277382	4.75224205691043	-1.91205597325626	5.25878394027058	-2.26646838258291	I
2.04339624483368	2.41206395549934	4.79587291917329	2.33671562284335	2.16790573130873	0.890934953570277	I
2.29513045504647	2.01078867005602	4.19099064006847	1.93058151261536	2.64147038780172	-0.276053710484314	I
-2.75722929335486	2.44718149025705	3.91232957276844	-2.47908333184847	3.49652794538555	-2.8905327363453	I
-2.30945268226635	3.73825773621753	2.98505828104354	-2.69143921831356	3.66170406311041	2.26003611821774	O
1.73031165004119	4.64120595947437	5.00339459693887	1.58610722172084	6.2851357889684	-1.80541360820681	I
-0.225078022731388	4.81916907295625	4.05526941990315	0.11208934496786	5.65958803390935	3.47694474151655	O
1.23716412667442	4.18632827736361	3.79399553051817	1.36685800409753	3.79165245001653	-2.10608745542811	O
-2.6355506735909	-2.16519633507984	4.09291944704081	-2.64280721148434	-1.33159532309495	-2.90907700877941	I
-3.22876245501683	-4.41374424891595	4.61676382389547	-3.08768741742901	-4.83286561824212	3.55085598508275	O
3.29643385697585	3.20994546935882	3.96514338565202	2.67208011121056	3.7639424355061	-6.16186150203395	O
2.66921667935265	-3.20477764946623	4.17846812319016	2.09086836119249	-1.85163549253044	-4.19380443523103	I
4.3447827311827	-4.65068728232027	4.61738235013661	4.1435654811304	-4.43454199336886	-1.57180884065586	O
-3.92111094915636	2.71326713861638	3.47377376960554	-3.89568849795981	2.55486691231294	0.596918508707447	O
-3.17772494398944	0.405261193384459	3.72930941201507	-3.46381296992328	0.358572150404345	3.06834225031017	I
-4.00904717577542	-1.68460044139095	3.97988488512154	-4.67279973955128	-0.836582881036814	-1.36238152512643	O
-0.102361980765531	0.78216606212224	4.37976551227556	0.316940261038024	0.444202447266628	4.14487796284414	I
-3.06754669531129	3.54507421818445	3.85509355262712	-3.72479446615085	6.43277105078215	0.0706643777412341	O
3.95891573792568	1.4237508408152	3.36294114603592	3.5314658575811	1.60774229953751	1.38709093529699	O
-4.00910350318185	-0.798964675930781	4.61176416855365	-4.24951292042823	-0.0582351672245008	-2.7444506578561	I
-4.55834428237339	0.459128861956624	3.64162381255767	-4.12486449520775	0.20843992689924	0.716553582120814	O
0.572951558047619	-3.17702271635123	3.75959194801891	-0.257360825100697	-2.17158248753738	5.90473325533877	I
2.72495067187624	-2.6372577286947	4.6019516294579	1.98229272910006	-2.4874854251533	1.50634294413285	I
-1.88059942503731	-2.94586333264014	4.48542093067875	-2.49683444270285	-1.3671387798285	-1.86552176594295	I
-3.21017520685665	-2.40313687411494	4.11685470955882	-3.41605279215118	-1.76239961890042	2.02640699754906	I
-1.61044321752282	4.42632406182967	3.99303788627014	-1.17967163902831	5.111085810314	1.62196819542936	O
-2.89854362956448	1.41570357548248	3.13862776997928	-3.8891616714259	2.84618363916573	-0.076046484647452	O
0.101525197652502	3.29063366929745	3.60983675118574	0.519478116351785	3.91570826290118	3.97777636974051	I
4.06364323265215	-1.11237806383473	3.93318254632098	3.71856302187759	0.144148704703666	-3.258559336571	O
1.28923938652318	-3.31587782119016	4.01256635317115	1.46024019986956	-3.49895868808638	-0.913423385049588	I
-3.98466111187688	2.40117740402888	4.13453618604593	-4.87026209320446	3.17823533705871	0.228443935745611	O
-1.09145247273645	3.72795850353736	3.97248509021238	-1.50037159242098	5.11724654892617	-0.144707643023162	I
-4.45383384776342	-1.44475024490903	3.90602610564383	-4.45156415335361	-0.521534187690034	2.84550796543297	O
0.0128291320321527	-3.21171328825882	4.00833389268119	-0.259597049535294	-2.37248344199418	0.207850262761996	I
-0.682788281157528	4.96423607919638	3.5237322488776	0.0553898859862337	5.88413248165892	1.91906122142564	O
4.97560349512189	4.59127558877631	3.92627035575154	3.64865666528048	7.02542140419143	-1.06391717869821	O
3.11602580995323	-3.4400376299079	3.51190708945075	3.31999004199241	-3.47345332967511	-2.41662923729613	O
-0.143483301019823	4.28935665275031	4.21920452040537	-0.394634258711743	5.49772649780605	-0.389175516050509	O
3.94447755567393	-0.754258132325248	4.08662259905689	4.2292535843487	-0.244731971822487	-2.51497088173821	I
-3.62453405232935	-2.76916054927202	3.34403719195258	-3.25209361139044	-1.80253558976021	-2.45477871615883	O
-1.09995085554715	-3.63604907413744	3.7244762979994	-1.77481141101247	-3.61357890489385	-0.266150376480626	O
4.27356224998125	-2.39824345888002	4.54289828052909	4.0497586651691	-1.58826136784894	3.56259056363283	O
4.17493832416117	0.444653829897622	3.51325812581182	3.98030054301538	1.46419557748811	0.701949008068818	O
2.13574011594316	-4.17791607980575	4.87482679387013	2.40839384682397	-4.07196780926044	2.63473401117676	I
1.1833738362194	0.981273133265461	4.31992703310274	0.681861186722497	1.52442878437754	-5.51756152874852	I
-1.56712109758655	-4.70813821600632	3.34197543736959	-0.67377101514856	-2.80096048412246	2.98672436814562	O
4.3602732668977	-0.450911023120957	4.8091636084939	4.3679230672681	1.34091281826238	-3.25297866421275	I
-3.75225959339507	-1.6750131581139	3.00572169185917	-3.60486585735841	-1.4289646675873	-2.04691346063121	O
2.30585361505707	4.4367283155584	4.45393471917599	2.35426072777602	5.03780467450842	2.72756280727067	O
1.46477432425814	-1.96898179990307	4.24089625779273	1.34846266359532	-0.478699652195835	2.92261247315369	I
3.33151985669295	-0.717756635018745	4.22648958161613	3.1251469195821	-0.126671430406656	1.67272897340689	I
-1.01717771781225	1.61033759829754	4.96742591281435	-1.38070697455319	1.21290357319982	6.97384494262113	I
2.49822209360636	-1.18911987963555	3.58828357966075	2.16311046860941	-0.249612369779894	0.202611339269898	I
3.35220510478131	-3.63829388374185	4.19337046235931	3.43863859350613	-2.72971652672375	-6.89068354068887	O
-1.77539602637741	-4.03373376956623	3.97618599042866	-1.22503448492715	-2.90480970066416	-5.65774939927236	O
0.52261616858355	-1.94838358428518	3.69620517539373	-0.441660810766623	-1.96636194530718	-2.41907576521086	I
4.79129132433892	3.23883649864703	3.14096989862488	4.72695691740343	3.54546799507714	1.36599160349043	O
0.493085330183027	1.27252866033001	4.56746321283381	0.374896120200323	1.9126551728055	-2.56509193080042	I
-1.69576390393397	-2.94067235843702	4.2345832304018	-2.34294943388223	-1.97905827066619	-3.5227398766319	I
1.1947155517778	4.80185458037584	4.26662382454368	0.57993989408404	4.44201764745902	0.34137924620039	O
-1.39363428997797	-0.622257198667127	4.5391400477427	-1.43444885486258	0.638890506280574	-0.0237092027659001	I
2.56509543501944	3.35195774239894	3.87568145842703	2.41967776936126	4.15804474690713	1.47348994597047	O
-0.860992513098103	0.391804479610377	4.17856347543433	-1.05245768977532	2.10375525871141	3.49984107162174	I
-0.0765489561506227	-4.74873066811641	4.37377021379729	0.15325274395051	-1.47878368754596	-4.48074284296005	O
1.9474323313261	-4.93175720872968	4.11484139709976	2.08552151951954	-4.32024932198197	-6.39547077514008	O
4.72733885079784	2.86086238518133	4.71163582284043	4.61918034387428	2.98724408190177	4.93592794999261	O
-1.72245039506593	-0.526071440835414	3.3610317972925	-2.04748963580318	-0.539770272453102	-2.53168953247974	I
3.37803183078576	-2.11262550591263	4.17769525858053	2.95928097556466	-1.68731040687557	0.180475035657268	I
2.39072227273528	3.63180264924441	3.48954560345112	2.31152297218856	5.41804134306288	6.42907512567429	O
4.54174456379543	1.56228495115062	3.37793957205842	4.34453170809758	1.54041292181559	2.06494326966291	O
-4.68077370496022	-2.15306367091022	3.57639853179974	-4.88984219154388	0.460031409941254	-1.27043152847554	O
-1.43131013817458	1.44566224735289	4.35271319491758	-1.57719451484264	1.41887834082616	0.825054074017928	I
1.62653834287214	-2.36418821427735	3.38687896649729	1.15202938066994	-1.42167779688098	-3.78105799844346	I
-2.18498440851509	-3.25221335718518	4.5682864297164	-2.58904000853976	-3.75315048861067	0.560060447052469	I
-2.69616932682536	-1.31380499378299	4.12187789747658	-3.14187709501751	-1.56490588617866	4.10452442098707	I
2.11128551180325	0.37542223191153	3.58479745687758	2.14596032935056	1.22562761490708	2.27915980284884	I
1.24572916993309	4.26407157098554	4.55212201685329	1.82199982050397	4.37092602845786	-0.292054636160645	I
0.906086529196359	2.49120729449102	3.71214493572636	1.74145565270398	4.2331453769851	2.77560739074991	I
1.60437966312602	-3.52264513381644	3.80971578844964	1.89045162913629	-3.25869297583947	-5.28134681498574	O
-4.52445326886134	-4.97112254904388	4.1592665764011	-5.44134261465688	-3.6217945669125	-2.18296259110114	O
-1.51215191489941	-3.72986106382325	3.95769032118091	-2.12567080512182	-3.44949936871399	1.20834587058922	O
-0.486594196442568	4.16921352125118	4.83798977038912	-0.323431267456474	2.32398640058808	-1.73901765490241	I
-2.59095002879889	1.721217072533	3.72744902908069	-2.92579626638287	3.21464541239998	-0.433480009597791	I
2.15045013296177	-3.86210192548936	4.72204166960582	2.4969536455097	-2.85731893525324	1.82578017939566	I
3.56182292006288	4.60227492817496	4.22353730543782	3.68132663391589	5.21084464318231	1.21716954706497	O
-2.18492304881447	-3.80616879032555	4.26819707490411	-1.77686359738373	-3.25792021646297	-0.1129295660174	O
2.31050829723741	-0.0758430454685544	3.82572433662038	2.41037936387035	1.38195225423419	-3.98591098649493	I
-3.62237107480484	-1.38686598047797	4.59205673802387	-2.94030491160408	-1.75052169177965	-1.08104493832968	I
3.36722781749717	-0.299995094520059	4.10291747302186	2.84724325935207	0.271874910805098	3.77305155009567	I
-3.6139828425764	-4.41220231179032	4.06621405923162	-2.98219055075365	-3.00151436538001	2.13508292132604	O
0.882093853894936	-1.69988298826882	3.73855581560962	0.71179434144459	-1.57976821984788	-6.77482041965644	I
-1.33843199545062	-2.35479522342204	4.46991307352674	-0.623368861190902	-1.53469074819672	-3.67244798197996	I
3.06759544661106	-2.54082333635048	3.31892588100356	2.41714126317653	-2.02096765206783	2.37632775942705	O
0.0378078577615593	4.47676359396337	3.60406706347355	0.381072133947894	5.53821708765889	-0.408598691905967	O
-0.104056612766458	-4.67558005494264	4.33148364346861	-0.560100685837227	-4.94273560297428	5.00842936496823	O
3.77048723385044	4.06150634115906	4.29274004957717	3.16289451048262	5.34353841914028	-2.5031597711948	O
-1.46858187061044	-1.31502295859547	3.89150337794409	-1.7657262638365	-1.78463682390539	4.58481972664915	I
-0.505564434282517	1.62540373112819	3.65209991050022	-0.83386743665386	2.88705843644274	2.32053177184688	I
4.63530286843427	4.53624630494782	3.22739581203852	4.44589042460021	5.27883878373587	1.03349951731237	O
-4.57702202085457	-4.05871542944234	5.8217577667211	-4.21442892645053	-3.18206531304551	-2.06152177496755	O
4.72958334140635	1.85315621928818	3.61577256455585	4.63660616236443	1.48337067446679	-0.575238688805891	O
-3.10793156877624	-0.875595178346609	3.89427062343698	-2.70222684795597	0.052137991794952	-3.12298373356383	I
1.67120300040075	-3.88211277291743	3.62478437997622	2.21318971252222	-3.2007512097579	-4.35157480971683	O
0.864396146789179	-0.0816493692169229	4.09894732955869	0.595758886579038	0.478278906838194	1.02159826357954	I
1.75112416405115	-0.384476162211487	3.92734691335408	2.23506064454398	-0.610779958419787	-3.49239573094418	I
-1.38977950805339	3.77058141059825	3.12659003432287	-2.05927671959298	5.63421786158757	-3.17455524617784	O
1.20278427071085	1.60239177477185	3.21997724924554	0.593517022184403	3.09190127799511	-6.83863975826108	I
3.11150885100285	-2.22035161587499	3.70835485083466	1.84032511353077	-0.802132069287546	1.61954539168463	O
-4.80742522585859	1.57168216036714	4.76475455272158	-4.92847015066504	2.95360314253019	1.56825989579362	O
-4.161264917171	1.45414950162192	3.77305841189124	-3.50613107773103	0.932755679869542	2.28388647702788	O
4.7480166718489	3.97223744826558	4.2853352450294	5.08580279625678	4.03303885896881	0.22974214119589	O
1.51349532415353	3.82336561925662	4.34006850523186	1.49949137247244	5.3230547418751	3.10591159976227	I
-2.68762183835648	-1.64827574263131	4.6005779142813	-2.897070943808	0.518230818811372	1.21142338040555	I
-0.965088568754101	-0.729980715492451	4.41303744684029	-0.596010083373698	0.246674524394517	-0.894933988253475	I
-3.7797948174787	3.03764988658286	4.31016041266413	-4.08405478294588	3.73710586443662	1.83480430361804	O
-2.31561178602717	4.23094204600217	4.2832479632282	-2.60420895139291	5.49289489989508	2.32703703535112	O
-2.42153829887395	3.66723840146016	4.11304961187632	-1.57372592548105	3.91213706770034	0.355192917538274	O
-1.68334761257371	-0.00349727460392968	5.16974306840502	-2.21271845349575	0.462560441246037	-2.507585352719	I
-3.47765987137054	0.844830448487041	4.29257541324236	-2.87538273299468	0.637292244314552	5.68349107062463	I
-1.51992340283887	4.24757001456557	3.8754587600499	-1.80776648602705	5.06475193204118	-0.517793549561272	O
-3.78341545692274	-3.33883102397976	3.8207307599712	-4.58015709681126	-2.82679065163362	4.21915069248642	O
3.8415305774966	-1.25639861906961	4.6732540759057	4.54049922900511	0.26530435909974	3.37695981848976	I
-4.05721609935854	-2.40591968883627	4.40068283582836	-3.36304625015078	-0.744751287884438	4.6356645014149	O
4.30040626107489	3.30480916680207	3.72734940802333	2.90812964383757	3.5068303405934	0.611774518286272	O
-1.00980030965445	-4.29823313266849	3.89998318207863	-0.229752963761744	-4.22141161263756	2.75852803073656	O
-4.52598537970849	-2.18969722839081	3.54047800773294	-5.15570001388341	-1.43573474560919	2.3545543489937	O
-1.5762649683926	0.550448376004024	3.7933497864733	-1.96879937547778	1.39325093215855	4.44066287425548	I
2.35966158880164	1.18966880542704	4.08223937357689	1.95360793017239	1.25146939276177	-2.73280544457489	I
2.94682157333805	-0.90212912762939	3.68114905191519	3.15150945439083	-0.658562459565061	-0.781072903494423	I
0.449058982446715	-2.41571554703355	3.71082204262538	0.222322439794017	-1.6306681969186	-1.67141187687199	I
1.86223462984041	-0.832538401198268	3.47119783807027	1.31329719268409	-0.216065060961378	7.95168188860447	I
3.93632695933602	-1.17944461044246	4.18639543573141	4.05217557680375	-0.325478410981951	-1.2825845647737	I
-4.45208210080268	-4.0366586700587	3.89927728170356	-4.33133755924495	-4.92524118318664	4.68027056105055	O
-1.96338620282984	-3.68715780606303	3.27232602018682	-2.41193024382833	-3.02461469845524	2.34222077531649	O
-4.53808443668452	1.09898270417548	4.23518740653845	-4.44842420683592	1.46202688837114	-1.14520435596282	O
-3.04523236366202	1.56193731879345	4.42729678433589	-2.52617266778064	1.97198542251995	3.37313901921807	I
2.20165802516526	3.40995312544397	3.31537676445834	2.94128582924926	4.08860464112027	0.0816140293004514	O
2.21753273499297	-0.00182121900415444	3.51185132012576	1.6637680780179	0.59557653335172	-5.62076816730321	I
3.77799071151527	-1.92801918483308	3.64213521341986	4.08128209797286	-0.980024894179468	-0.605050980305733	O
0.824329644874103	-3.30236078058139	2.52413831377821	0.780225222995251	-2.19984153839927	3.76317628322167	O
-4.2931566461335	-4.51234606962025	4.08222560347584	-4.45736398804557	-4.06288806675374	-1.7402831943665	O
4.22744570189092	-2.74182868998504	4.3460871446778	4.6089043740642	-2.3205584185305	0.908483763680623	O
3.00372092351107	-1.33028915083723	4.63399558823131	3.04149394046845	-1.72950564339473	0.710040825942535	I
-2.14053143579637	0.678463849237092	4.90088805444565	-2.50460143684028	1.55556667237844	0.939009638960006	I
0.436632328413619	0.697154069444378	3.59674860862241	-0.0141041549115942	0.569438960841532	-0.713712679283825	I
4.8477623697061	2.78776477723553	3.3110603678237	4.27786035703628	3.01318094770761	-0.456393561268993	O
2.15678067126622	0.902415490677627	3.66131842496532	1.72703479952875	1.44855380122287	0.640174906689229	I
3.3896959733	-3.89336536505488	4.64733639047869	3.17875909748527	-4.0079349352828	-0.516510802858353	O
-0.667394389920517	1.40677943414038	4.21038233781431	0.234390623667419	2.83983581726866	0.0265016614358487	I
-0.293752843934593	-4.27980673752286	3.6702521562323	-0.366153522543315	-3.5083683764005	2.0397165625747	O
0.607134110445561	-1.34154203212819	3.21765899586283	0.532866127256677	-0.224687742135875	-4.93893834695958	I
-2.30908456469002	-2.12696935066817	4.42461507992239	-2.20490977792429	-1.35274505219246	4.35299062097479	I
2.49018467641946	2.41438100853781	3.86951283537485	1.738235503005	3.33529099853458	0.832662542762414	I
0.0388777346048863	-4.33012569249837	3.4373962639987	-0.342948495254857	-3.86820365874601	0.231997546045191	O
1.4680966627278	2.5716595545508	4.18947978910302	1.28696199205854	2.94656030449944	-1.44036514391705	I
-1.92254417969059	-2.59286966458805	3.78158716552894	-0.890954983858769	-0.81614833142781	1.69501610971937	I
-3.61275363921855	-2.69090163981699	4.22874082991756	-4.37343420359419	-1.14843477323549	1.77367216153959	O
-0.244270662024371	-4.880116178005	3.57482201394369	0.276982604356375	-3.86227118757681	-3.10790333070191	O
-1.37540719181254	-3.67525374177543	4.55757910743739	-1.37300673882938	-3.09418498183411	1.88557243696128	I
2.88113428398547	-2.9061345152096	3.59151848434636	2.4470004262274	-2.78327631614089	3.13170582539733	O
2.8029582084411	-2.8581728361595	4.05791401822652	2.43018997772237	-3.29236868541198	4.96869680833234	I
1.68512214253545	4.05794370282143	3.71771760327606	1.8685415658136	5.61936531915652	3.27972810897732	O
-3.66496140338688	-2.22227498599173	4.42003140645051	-4.69556285440582	-1.61802076953339	-3.47396743035963	I
-4.78444112796503	-4.02898010573203	3.78127071573538	-5.76879672392467	-2.74546806714456	1.97903318933959	O
0.598407058725097	2.82821526670524	4.66761602779236	0.0402299709503414	4.56150564644014	2.94342616422228	I
-1.99180981930511	1.6752094460457	3.47517909504158	-3.19042516659753	1.35574284276878	-2.55198114635214	I
4.39409713873458	1.12672548528441	4.67775539980838	3.22466684883419	1.28456752345655	-4.52655859431079	I
4.80903636046859	-1.56207578710292	4.13294269405989	5.12392586170494	-1.06454532173809	4.26034905601735	O
-2.13379611105741	1.90338891464082	4.18399888568959	-1.76618421302672	2.11412686447489	1.5253605064435	I
3.00820286951535	-2.66441029597342	3.47300545652857	3.09398814040825	-2.80773419209233	-3.10422793986189	O
3.96111351432604	-1.91970573345381	4.15739236037732	3.61765142650436	-1.16788653508415	1.02867031537082	O
0.975265768178296	-1.42699294964196	4.89231939818508	0.400448585142879	-1.07467131188655	-4.24204652979979	I
3.8401673572382	-2.83302067632992	4.47064067048607	3.02807568529108	-2.57490597460805	-3.46573539121653	O
4.43731541195791	1.77280004283045	3.80213728093302	4.11860167953159	2.48834482056341	-0.449908746239469	O
0.491580874199027	2.36014713740831	4.35917898417562	0.614571892045196	3.25809271318753	3.64682855133717	I
2.28386824594357	-4.89981429491837	3.67562534939692	1.99237924575252	-4.82716253451312	-1.87075223946292	O
0.767582978580098	-1.44085685806227	3.91106325258755	1.26721522105744	-0.842384781885884	2.17180210310854	I
-4.7414252891686	-2.60045416998437	4.55170373223782	-4.78541036890607	-2.52622119575756	-3.36230019622135	O
-0.534690217151856	4.27608731363223	4.02235836733741	-0.766436115020229	4.80737577038276	-3.67005347964924	O
1.46301957350656	2.62986816223549	4.43369862717678	1.2332411534161	3.62792093953283	1.18102633373746	I
0.212029526724182	-1.20612897316603	3.80187412910799	0.361187407260817	-0.591960323611285	-2.74393274950262	I
-1.27687339220488	1.85956275663823	3.73043653048743	-0.494170817778881	2.19418599892786	0.95459327731534	I
4.37134666341562	1.98872673219376	4.6591085446897	4.63505891468913	1.47834382778979	4.07245760776648	O
3.29532824526515	0.903982350408161	3.74044065171773	3.68974506345362	1.65218522064591	1.95746136071652	I
3.49085479954455	4.62055535472913	3.99639281995756	2.41600369448646	5.01148423224275	-0.751491527848808	O
-1.27465760100461	2.81345653172047	4.23817158199534	-0.496114772722525	3.65338792885066	2.16971614497555	I
0.931845752184903	0.384274790619011	3.84290474593389	1.13066364727083	1.75513788591701	2.36815514446215	I
3.72552564647559	-4.05861748983307	3.53993686141567	4.10919377688808	-3.16740167387961	2.35530204682413	O
4.33501608507105	3.86008685110991	3.54647689637615	3.45600843668529	3.84745223544047	5.45651038748638	O
1.68464274361376	-2.42504866559734	3.23536795927131	2.25438784209914	-2.37348100232919	-1.81355293583029	I
-2.93223542064895	-0.364931341238037	3.9083787944951	-3.60576207940388	0.484894118558419	-2.14936967107492	I
1.53850592062588	-1.6920172990874	3.7636976272826	2.30387692685374	-1.53449254579016	6.10988505495534	I
-4.2794844877935	2.56773387686601	3.77871196111613	-4.57858036302833	3.30377813853127	3.86555091403398	O
-0.932730849106362	3.0284933532799	4.06583371309515	-0.610060902775903	3.04978007745115	1.44588445937356	I
1.66931533207499	3.03117690893612	4.09939823605632	1.10967086555934	4.06427046628186	-0.906589664050363	I
4.3372565954593	3.76636860328713	4.20534820159294	4.44799993058247	4.125722617322	-9.26990969618835	O
3.10950032238265	-4.12525932455959	2.7931681204001	2.67505798578172	-3.76551852503733	-5.50380318353719	O
-0.154517281650096	1.67913624903703	3.55184264308231	-0.81120240011962	0.886784375150072	4.80628715792864	I
2.56749210065512	0.0242197252935406	4.11702547544804	3.19322290666507	0.422139184592149	-0.95723355108709	I
-0.82952546257233	-1.64437959333914	4.8053364512422	-0.320352571357304	-0.862906027535316	1.38498385299583	I
4.71785992989294	0.885614694258678	4.52864149510224	4.50870914017988	1.51406609280749	-0.5331200484486	O
4.87974701230832	-1.4806741302709	4.04294719087329	4.48574328877164	-0.611974069553045	2.9788517334091	O
3.64147529031203	-2.93282346551214	3.56992536632251	3.4318535744603	-0.778713744281303	-3.0310766789968	O
-1.11116224087571	-2.37845453703596	4.50520378753486	-1.21272384125836	-2.93606538326544	1.36485888949975	I
-0.452581719608882	-4.0135069709428	4.12706104048086	-0.596280452462007	-3.75464066416686	-3.20235275769464	I
-2.53312802361921	-3.49936810479562	4.54627280685472	-3.58196134535721	-1.50716283740693	0.0124190853692319	I
2.84423093024177	-1.78980655865097	3.9861937243983	2.46354242303316	-0.588376215340349	3.28513691139003	I
3.82837605583052	0.943894551614519	3.79975440932954	3.92050264683737	2.37172063262989	-6.05420893372447	O
4.13711681293018	-3.46261937684982	4.13748596173642	3.6591305884685	-2.49910686602674	-3.39927167653766	O
0.58284923622275	-4.37374400861686	3.85628515023027	-0.187704049450175	-3.13821940797214	5.82844102701365	O
0.988681027462054	-4.92217769942733	5.07599243979369	0.469817165673642	-4.44913978195802	3.52056822567596	I
-3.51123279662451	2.74260127945251	3.89846513316196	-3.42686759011884	4.11299481896781	3.68495335892986	O
3.99713484535738	1.82045019145825	3.74876563111885	3.79231927192411	1.34845322169527	3.27874096446494	O
-0.496064193478845	-3.79496845007256	3.40002164030366	-1.03765822480005	-2.80635189705204	1.74718316803684	O
-2.94327660536037	2.19253399296351	4.04293363167928	-2.12019598257181	3.66410943082486	1.69856599955581	I
